2022-03-21 20:22:52,521 INFO: => creating model 
2022-03-21 20:23:00,438 INFO: cls num list:
2022-03-21 20:23:00,438 INFO: [5000, 3871, 2997, 2320, 1796, 1391, 1077, 834, 645, 500]
2022-03-21 20:36:43,766 INFO: Epoch: [119][120/160], lr: 0.01000	Time 0.032 (0.037)	Data 0.002 (0.007)	Loss 1.4298 (1.4253)	Prec@1 20.312 (24.974)	
2022-03-21 20:36:44,104 INFO: Epoch: [119][130/160], lr: 0.01000	Time 0.034 (0.036)	Data 0.002 (0.006)	Loss 1.5191 (1.4258)	Prec@1 31.250 (24.899)	
2022-03-21 20:36:44,456 INFO: Epoch: [119][140/160], lr: 0.01000	Time 0.033 (0.036)	Data 0.002 (0.006)	Loss 1.3343 (1.4239)	Prec@1 28.125 (24.934)	
2022-03-21 20:36:44,806 INFO: Epoch: [119][150/160], lr: 0.01000	Time 0.035 (0.036)	Data 0.002 (0.006)	Loss 1.3928 (1.4232)	Prec@1 31.250 (25.005)	
2022-03-21 20:36:45,484 INFO: Test: [0/100]	Time 0.278 (0.278)	Loss 0.8177 (0.8177)	Prec@1 76.000 (76.000)	Prec@5 97.000 (97.000)
2022-03-21 20:36:45,561 INFO: Test: [10/100]	Time 0.006 (0.032)	Loss 0.9023 (0.8310)	Prec@1 69.000 (74.818)	Prec@5 98.000 (97.636)
2022-03-21 20:36:45,628 INFO: Test: [20/100]	Time 0.006 (0.020)	Loss 0.8384 (0.8664)	Prec@1 75.000 (73.571)	Prec@5 97.000 (97.143)
2022-03-21 20:36:45,693 INFO: Test: [30/100]	Time 0.007 (0.016)	Loss 0.8535 (0.8585)	Prec@1 78.000 (73.839)	Prec@5 98.000 (97.387)
2022-03-21 20:36:45,758 INFO: Test: [40/100]	Time 0.006 (0.013)	Loss 0.7803 (0.8542)	Prec@1 79.000 (74.098)	Prec@5 98.000 (97.244)
2022-03-21 20:36:45,824 INFO: Test: [50/100]	Time 0.007 (0.012)	Loss 0.7618 (0.8504)	Prec@1 80.000 (74.431)	Prec@5 96.000 (97.216)
2022-03-21 20:36:45,889 INFO: Test: [60/100]	Time 0.006 (0.011)	Loss 0.7167 (0.8410)	Prec@1 82.000 (75.000)	Prec@5 97.000 (97.328)
2022-03-21 20:36:45,955 INFO: Test: [70/100]	Time 0.007 (0.011)	Loss 0.7651 (0.8410)	Prec@1 77.000 (75.028)	Prec@5 96.000 (97.324)
2022-03-21 20:36:46,022 INFO: Test: [80/100]	Time 0.008 (0.010)	Loss 1.1059 (0.8437)	Prec@1 73.000 (74.938)	Prec@5 92.000 (97.296)
2022-03-21 20:36:46,098 INFO: Test: [90/100]	Time 0.006 (0.010)	Loss 0.8549 (0.8415)	Prec@1 69.000 (74.835)	Prec@5 100.000 (97.396)
2022-03-21 20:36:46,217 INFO: val Results: Prec@1 74.720 Prec@5 97.390 Loss 0.84240
2022-03-21 20:36:46,217 INFO: val Class Accuracy: [0.942,0.987,0.744,0.541,0.530,0.767,0.749,0.872,0.817,0.523]
2022-03-21 20:36:46,217 INFO: Best Prec@1: 81.590

2022-03-21 20:36:46,690 INFO: Epoch: [120][0/160], lr: 0.01000	Time 0.464 (0.464)	Data 0.426 (0.426)	Loss 1.4294 (1.4294)	Prec@1 21.094 (21.094)	
2022-03-21 20:36:47,042 INFO: Epoch: [120][10/160], lr: 0.01000	Time 0.034 (0.074)	Data 0.002 (0.042)	Loss 1.5228 (1.4174)	Prec@1 24.219 (25.923)	
2022-03-21 20:36:47,370 INFO: Epoch: [120][20/160], lr: 0.01000	Time 0.034 (0.054)	Data 0.001 (0.023)	Loss 1.3781 (1.4089)	Prec@1 25.000 (26.451)	
2022-03-21 20:36:47,700 INFO: Epoch: [120][30/160], lr: 0.01000	Time 0.033 (0.048)	Data 0.002 (0.017)	Loss 1.4253 (1.4012)	Prec@1 19.531 (26.613)	
2022-03-21 20:36:48,029 INFO: Epoch: [120][40/160], lr: 0.01000	Time 0.033 (0.044)	Data 0.002 (0.013)	Loss 1.4127 (1.4059)	Prec@1 32.031 (26.524)	
2022-03-21 20:36:48,359 INFO: Epoch: [120][50/160], lr: 0.01000	Time 0.032 (0.042)	Data 0.002 (0.011)	Loss 1.5597 (1.4083)	Prec@1 21.875 (26.072)	
2022-03-21 20:36:48,688 INFO: Epoch: [120][60/160], lr: 0.01000	Time 0.034 (0.040)	Data 0.002 (0.010)	Loss 1.3272 (1.4100)	Prec@1 30.469 (25.909)	
2022-03-21 20:36:49,017 INFO: Epoch: [120][70/160], lr: 0.01000	Time 0.033 (0.039)	Data 0.002 (0.009)	Loss 1.3441 (1.4096)	Prec@1 32.031 (25.704)	
2022-03-21 20:36:49,346 INFO: Epoch: [120][80/160], lr: 0.01000	Time 0.033 (0.038)	Data 0.002 (0.008)	Loss 1.3590 (1.4068)	Prec@1 31.250 (25.791)	
2022-03-21 20:36:49,676 INFO: Epoch: [120][90/160], lr: 0.01000	Time 0.035 (0.038)	Data 0.003 (0.007)	Loss 1.4438 (1.4111)	Prec@1 21.875 (25.421)	
2022-03-21 20:36:50,006 INFO: Epoch: [120][100/160], lr: 0.01000	Time 0.030 (0.037)	Data 0.002 (0.007)	Loss 1.4000 (1.4115)	Prec@1 19.531 (25.340)	
2022-03-21 20:36:50,336 INFO: Epoch: [120][110/160], lr: 0.01000	Time 0.035 (0.037)	Data 0.002 (0.007)	Loss 1.4476 (1.4129)	Prec@1 27.344 (25.352)	
2022-03-21 20:36:50,666 INFO: Epoch: [120][120/160], lr: 0.01000	Time 0.033 (0.037)	Data 0.002 (0.006)	Loss 1.4718 (1.4136)	Prec@1 21.875 (25.252)	
2022-03-21 20:36:51,006 INFO: Epoch: [120][130/160], lr: 0.01000	Time 0.034 (0.036)	Data 0.002 (0.006)	Loss 1.3617 (1.4143)	Prec@1 25.000 (25.197)	
2022-03-21 20:36:51,336 INFO: Epoch: [120][140/160], lr: 0.01000	Time 0.031 (0.036)	Data 0.002 (0.006)	Loss 1.5028 (1.4149)	Prec@1 21.875 (25.205)	
2022-03-21 20:36:51,666 INFO: Epoch: [120][150/160], lr: 0.01000	Time 0.030 (0.036)	Data 0.002 (0.006)	Loss 1.4885 (1.4163)	Prec@1 25.000 (25.155)	
2022-03-21 20:36:52,251 INFO: Test: [0/100]	Time 0.212 (0.212)	Loss 0.7069 (0.7069)	Prec@1 83.000 (83.000)	Prec@5 99.000 (99.000)
2022-03-21 20:36:52,340 INFO: Test: [10/100]	Time 0.008 (0.027)	Loss 0.8299 (0.7747)	Prec@1 77.000 (78.091)	Prec@5 99.000 (98.636)
2022-03-21 20:36:52,422 INFO: Test: [20/100]	Time 0.008 (0.018)	Loss 0.8298 (0.7744)	Prec@1 75.000 (77.857)	Prec@5 98.000 (98.524)
2022-03-21 20:36:52,503 INFO: Test: [30/100]	Time 0.009 (0.015)	Loss 0.8586 (0.7934)	Prec@1 75.000 (76.677)	Prec@5 99.000 (98.258)
2022-03-21 20:36:52,584 INFO: Test: [40/100]	Time 0.008 (0.013)	Loss 0.7654 (0.7914)	Prec@1 79.000 (76.390)	Prec@5 98.000 (98.244)
2022-03-21 20:36:52,665 INFO: Test: [50/100]	Time 0.008 (0.012)	Loss 0.7811 (0.7853)	Prec@1 76.000 (76.490)	Prec@5 98.000 (98.275)
2022-03-21 20:36:52,741 INFO: Test: [60/100]	Time 0.007 (0.012)	Loss 0.8392 (0.7824)	Prec@1 78.000 (76.607)	Prec@5 98.000 (98.279)
2022-03-21 20:36:52,817 INFO: Test: [70/100]	Time 0.007 (0.011)	Loss 0.8699 (0.7865)	Prec@1 77.000 (76.775)	Prec@5 96.000 (98.127)
2022-03-21 20:36:52,893 INFO: Test: [80/100]	Time 0.007 (0.011)	Loss 0.7499 (0.7897)	Prec@1 81.000 (76.716)	Prec@5 100.000 (98.173)
2022-03-21 20:36:52,963 INFO: Test: [90/100]	Time 0.006 (0.010)	Loss 0.8563 (0.7920)	Prec@1 74.000 (76.626)	Prec@5 95.000 (98.165)
2022-03-21 20:36:53,080 INFO: val Results: Prec@1 76.680 Prec@5 98.250 Loss 0.79001
2022-03-21 20:36:53,080 INFO: val Class Accuracy: [0.925,0.957,0.555,0.779,0.808,0.782,0.605,0.779,0.608,0.870]
2022-03-21 20:36:53,081 INFO: Best Prec@1: 81.590

2022-03-21 20:36:53,561 INFO: Epoch: [121][0/160], lr: 0.01000	Time 0.469 (0.469)	Data 0.432 (0.432)	Loss 1.4424 (1.4424)	Prec@1 24.219 (24.219)	
2022-03-21 20:36:53,895 INFO: Epoch: [121][10/160], lr: 0.01000	Time 0.029 (0.073)	Data 0.001 (0.042)	Loss 1.4949 (1.3941)	Prec@1 24.219 (26.065)	
2022-03-21 20:36:54,223 INFO: Epoch: [121][20/160], lr: 0.01000	Time 0.033 (0.054)	Data 0.002 (0.023)	Loss 1.4630 (1.3967)	Prec@1 23.438 (25.409)	
2022-03-21 20:36:54,552 INFO: Epoch: [121][30/160], lr: 0.01000	Time 0.036 (0.047)	Data 0.002 (0.017)	Loss 1.4846 (1.4052)	Prec@1 21.875 (25.025)	
2022-03-21 20:36:54,881 INFO: Epoch: [121][40/160], lr: 0.01000	Time 0.028 (0.044)	Data 0.003 (0.013)	Loss 1.4599 (1.4139)	Prec@1 17.188 (24.809)	
2022-03-21 20:36:55,209 INFO: Epoch: [121][50/160], lr: 0.01000	Time 0.033 (0.041)	Data 0.002 (0.011)	Loss 1.5107 (1.4244)	Prec@1 20.312 (24.847)	
2022-03-21 20:36:55,538 INFO: Epoch: [121][60/160], lr: 0.01000	Time 0.035 (0.040)	Data 0.002 (0.010)	Loss 1.4628 (1.4256)	Prec@1 25.781 (24.731)	
2022-03-21 20:36:55,868 INFO: Epoch: [121][70/160], lr: 0.01000	Time 0.035 (0.039)	Data 0.002 (0.009)	Loss 1.3464 (1.4235)	Prec@1 32.031 (24.439)	
2022-03-21 20:36:56,196 INFO: Epoch: [121][80/160], lr: 0.01000	Time 0.028 (0.038)	Data 0.003 (0.008)	Loss 1.3722 (1.4249)	Prec@1 29.688 (24.450)	
2022-03-21 20:36:56,525 INFO: Epoch: [121][90/160], lr: 0.01000	Time 0.031 (0.038)	Data 0.002 (0.007)	Loss 1.4790 (1.4223)	Prec@1 28.125 (24.614)	
2022-03-21 20:36:56,856 INFO: Epoch: [121][100/160], lr: 0.01000	Time 0.035 (0.037)	Data 0.002 (0.007)	Loss 1.5509 (1.4213)	Prec@1 26.562 (24.814)	
2022-03-21 20:36:57,184 INFO: Epoch: [121][110/160], lr: 0.01000	Time 0.034 (0.037)	Data 0.002 (0.007)	Loss 1.4248 (1.4230)	Prec@1 27.344 (24.993)	
2022-03-21 20:36:57,513 INFO: Epoch: [121][120/160], lr: 0.01000	Time 0.029 (0.037)	Data 0.003 (0.006)	Loss 1.5439 (1.4249)	Prec@1 30.469 (25.097)	
2022-03-21 20:36:57,843 INFO: Epoch: [121][130/160], lr: 0.01000	Time 0.028 (0.036)	Data 0.002 (0.006)	Loss 1.3849 (1.4225)	Prec@1 22.656 (25.030)	
2022-03-21 20:36:58,176 INFO: Epoch: [121][140/160], lr: 0.01000	Time 0.034 (0.036)	Data 0.002 (0.006)	Loss 1.3933 (1.4215)	Prec@1 26.562 (24.983)	
2022-03-21 20:36:58,504 INFO: Epoch: [121][150/160], lr: 0.01000	Time 0.034 (0.036)	Data 0.002 (0.006)	Loss 1.4345 (1.4226)	Prec@1 28.906 (24.984)	
2022-03-21 20:36:59,100 INFO: Test: [0/100]	Time 0.224 (0.224)	Loss 1.0649 (1.0649)	Prec@1 62.000 (62.000)	Prec@5 97.000 (97.000)
2022-03-21 20:36:59,172 INFO: Test: [10/100]	Time 0.008 (0.027)	Loss 0.9102 (1.0541)	Prec@1 65.000 (62.364)	Prec@5 100.000 (96.545)
2022-03-21 20:36:59,238 INFO: Test: [20/100]	Time 0.007 (0.017)	Loss 1.1038 (1.0679)	Prec@1 60.000 (63.286)	Prec@5 97.000 (96.048)
2022-03-21 20:36:59,304 INFO: Test: [30/100]	Time 0.007 (0.014)	Loss 1.1720 (1.0752)	Prec@1 61.000 (63.129)	Prec@5 95.000 (95.968)
2022-03-21 20:36:59,370 INFO: Test: [40/100]	Time 0.007 (0.012)	Loss 1.1092 (1.0894)	Prec@1 63.000 (62.780)	Prec@5 96.000 (95.683)
2022-03-21 20:36:59,436 INFO: Test: [50/100]	Time 0.007 (0.011)	Loss 1.1513 (1.0935)	Prec@1 56.000 (62.686)	Prec@5 96.000 (95.529)
2022-03-21 20:36:59,502 INFO: Test: [60/100]	Time 0.006 (0.010)	Loss 1.1433 (1.1000)	Prec@1 63.000 (62.328)	Prec@5 97.000 (95.557)
2022-03-21 20:36:59,566 INFO: Test: [70/100]	Time 0.006 (0.010)	Loss 1.2583 (1.0995)	Prec@1 57.000 (62.394)	Prec@5 92.000 (95.493)
2022-03-21 20:36:59,631 INFO: Test: [80/100]	Time 0.006 (0.009)	Loss 1.1266 (1.0995)	Prec@1 57.000 (62.284)	Prec@5 96.000 (95.506)
2022-03-21 20:36:59,696 INFO: Test: [90/100]	Time 0.006 (0.009)	Loss 1.1103 (1.1015)	Prec@1 62.000 (62.407)	Prec@5 93.000 (95.396)
2022-03-21 20:36:59,806 INFO: val Results: Prec@1 62.460 Prec@5 95.400 Loss 1.10234
2022-03-21 20:36:59,806 INFO: val Class Accuracy: [0.948,0.989,0.664,0.520,0.575,0.405,0.613,0.467,0.618,0.447]
2022-03-21 20:36:59,806 INFO: Best Prec@1: 81.590

2022-03-21 20:37:00,235 INFO: Epoch: [122][0/160], lr: 0.01000	Time 0.417 (0.417)	Data 0.380 (0.380)	Loss 1.4930 (1.4930)	Prec@1 29.688 (29.688)	
2022-03-21 20:37:00,570 INFO: Epoch: [122][10/160], lr: 0.01000	Time 0.033 (0.068)	Data 0.001 (0.037)	Loss 1.4260 (1.4405)	Prec@1 25.000 (25.426)	
2022-03-21 20:37:00,913 INFO: Epoch: [122][20/160], lr: 0.01000	Time 0.040 (0.052)	Data 0.002 (0.021)	Loss 1.4335 (1.4200)	Prec@1 22.656 (24.851)	
2022-03-21 20:37:01,259 INFO: Epoch: [122][30/160], lr: 0.01000	Time 0.033 (0.047)	Data 0.002 (0.015)	Loss 1.5063 (1.4269)	Prec@1 16.406 (24.622)	
2022-03-21 20:37:01,597 INFO: Epoch: [122][40/160], lr: 0.01000	Time 0.028 (0.043)	Data 0.002 (0.012)	Loss 1.4037 (1.4257)	Prec@1 25.000 (24.409)	
2022-03-21 20:37:01,934 INFO: Epoch: [122][50/160], lr: 0.01000	Time 0.034 (0.041)	Data 0.002 (0.010)	Loss 1.3852 (1.4252)	Prec@1 25.781 (24.663)	
2022-03-21 20:37:02,267 INFO: Epoch: [122][60/160], lr: 0.01000	Time 0.035 (0.040)	Data 0.002 (0.009)	Loss 1.3921 (1.4218)	Prec@1 26.562 (24.590)	
2022-03-21 20:37:02,598 INFO: Epoch: [122][70/160], lr: 0.01000	Time 0.032 (0.039)	Data 0.002 (0.008)	Loss 1.4285 (1.4224)	Prec@1 25.781 (24.549)	
2022-03-21 20:37:02,929 INFO: Epoch: [122][80/160], lr: 0.01000	Time 0.027 (0.038)	Data 0.002 (0.007)	Loss 1.4191 (1.4217)	Prec@1 27.344 (24.788)	
2022-03-21 20:37:03,280 INFO: Epoch: [122][90/160], lr: 0.01000	Time 0.033 (0.038)	Data 0.002 (0.007)	Loss 1.4480 (1.4202)	Prec@1 26.562 (24.854)	
2022-03-21 20:37:03,617 INFO: Epoch: [122][100/160], lr: 0.01000	Time 0.036 (0.038)	Data 0.002 (0.007)	Loss 1.4399 (1.4193)	Prec@1 21.094 (24.768)	
2022-03-21 20:37:03,946 INFO: Epoch: [122][110/160], lr: 0.01000	Time 0.033 (0.037)	Data 0.002 (0.006)	Loss 1.4075 (1.4200)	Prec@1 25.781 (24.916)	
2022-03-21 20:37:04,276 INFO: Epoch: [122][120/160], lr: 0.01000	Time 0.032 (0.037)	Data 0.002 (0.006)	Loss 1.4060 (1.4210)	Prec@1 21.875 (24.800)	
2022-03-21 20:37:04,605 INFO: Epoch: [122][130/160], lr: 0.01000	Time 0.033 (0.037)	Data 0.002 (0.006)	Loss 1.4266 (1.4212)	Prec@1 21.875 (24.696)	
2022-03-21 20:37:04,935 INFO: Epoch: [122][140/160], lr: 0.01000	Time 0.031 (0.036)	Data 0.002 (0.006)	Loss 1.3933 (1.4219)	Prec@1 21.094 (24.612)	
2022-03-21 20:37:05,263 INFO: Epoch: [122][150/160], lr: 0.01000	Time 0.029 (0.036)	Data 0.002 (0.005)	Loss 1.4041 (1.4223)	Prec@1 25.000 (24.690)	
2022-03-21 20:37:05,861 INFO: Test: [0/100]	Time 0.235 (0.235)	Loss 0.8495 (0.8495)	Prec@1 75.000 (75.000)	Prec@5 97.000 (97.000)
2022-03-21 20:37:05,933 INFO: Test: [10/100]	Time 0.007 (0.028)	Loss 0.7360 (0.8237)	Prec@1 79.000 (76.909)	Prec@5 100.000 (98.364)
2022-03-21 20:37:06,004 INFO: Test: [20/100]	Time 0.007 (0.018)	Loss 0.9443 (0.8283)	Prec@1 73.000 (76.190)	Prec@5 95.000 (98.143)
2022-03-21 20:37:06,076 INFO: Test: [30/100]	Time 0.007 (0.015)	Loss 0.7734 (0.8317)	Prec@1 80.000 (75.774)	Prec@5 98.000 (98.161)
2022-03-21 20:37:06,145 INFO: Test: [40/100]	Time 0.007 (0.013)	Loss 0.8170 (0.8313)	Prec@1 73.000 (75.659)	Prec@5 98.000 (98.146)
2022-03-21 20:37:06,211 INFO: Test: [50/100]	Time 0.006 (0.011)	Loss 0.6834 (0.8257)	Prec@1 81.000 (75.922)	Prec@5 99.000 (97.980)
2022-03-21 20:37:06,294 INFO: Test: [60/100]	Time 0.008 (0.011)	Loss 0.8492 (0.8258)	Prec@1 73.000 (75.738)	Prec@5 100.000 (98.033)
2022-03-21 20:37:06,381 INFO: Test: [70/100]	Time 0.009 (0.011)	Loss 0.7976 (0.8226)	Prec@1 76.000 (76.028)	Prec@5 98.000 (98.056)
2022-03-21 20:37:06,467 INFO: Test: [80/100]	Time 0.009 (0.010)	Loss 0.6431 (0.8233)	Prec@1 81.000 (76.062)	Prec@5 99.000 (98.000)
2022-03-21 20:37:06,540 INFO: Test: [90/100]	Time 0.006 (0.010)	Loss 0.9335 (0.8184)	Prec@1 75.000 (76.154)	Prec@5 98.000 (98.088)
2022-03-21 20:37:06,657 INFO: val Results: Prec@1 76.130 Prec@5 98.130 Loss 0.81827
2022-03-21 20:37:06,658 INFO: val Class Accuracy: [0.950,0.901,0.830,0.631,0.715,0.624,0.790,0.815,0.867,0.490]
2022-03-21 20:37:06,658 INFO: Best Prec@1: 81.590

2022-03-21 20:37:07,106 INFO: Epoch: [123][0/160], lr: 0.01000	Time 0.432 (0.432)	Data 0.403 (0.403)	Loss 1.3870 (1.3870)	Prec@1 21.094 (21.094)	
2022-03-21 20:37:07,482 INFO: Epoch: [123][10/160], lr: 0.01000	Time 0.033 (0.073)	Data 0.001 (0.043)	Loss 1.4055 (1.4239)	Prec@1 28.906 (23.864)	
2022-03-21 20:37:07,819 INFO: Epoch: [123][20/160], lr: 0.01000	Time 0.032 (0.055)	Data 0.003 (0.024)	Loss 1.4370 (1.4212)	Prec@1 21.094 (24.479)	
2022-03-21 20:37:08,175 INFO: Epoch: [123][30/160], lr: 0.01000	Time 0.037 (0.049)	Data 0.002 (0.017)	Loss 1.3242 (1.4199)	Prec@1 33.594 (24.874)	
2022-03-21 20:37:08,519 INFO: Epoch: [123][40/160], lr: 0.01000	Time 0.033 (0.045)	Data 0.002 (0.013)	Loss 1.3830 (1.4244)	Prec@1 30.469 (25.171)	
2022-03-21 20:37:08,859 INFO: Epoch: [123][50/160], lr: 0.01000	Time 0.029 (0.043)	Data 0.002 (0.011)	Loss 1.3995 (1.4262)	Prec@1 20.312 (24.663)	
2022-03-21 20:37:09,198 INFO: Epoch: [123][60/160], lr: 0.01000	Time 0.030 (0.041)	Data 0.002 (0.010)	Loss 1.4764 (1.4262)	Prec@1 25.000 (25.038)	
2022-03-21 20:37:09,552 INFO: Epoch: [123][70/160], lr: 0.01000	Time 0.034 (0.041)	Data 0.002 (0.009)	Loss 1.4175 (1.4265)	Prec@1 27.344 (24.824)	
2022-03-21 20:37:09,894 INFO: Epoch: [123][80/160], lr: 0.01000	Time 0.033 (0.040)	Data 0.002 (0.008)	Loss 1.4164 (1.4253)	Prec@1 33.594 (24.643)	
2022-03-21 20:37:10,232 INFO: Epoch: [123][90/160], lr: 0.01000	Time 0.033 (0.039)	Data 0.002 (0.008)	Loss 1.4044 (1.4252)	Prec@1 29.688 (24.485)	
2022-03-21 20:37:10,567 INFO: Epoch: [123][100/160], lr: 0.01000	Time 0.035 (0.039)	Data 0.002 (0.007)	Loss 1.3968 (1.4228)	Prec@1 25.781 (24.513)	
2022-03-21 20:37:10,902 INFO: Epoch: [123][110/160], lr: 0.01000	Time 0.035 (0.038)	Data 0.002 (0.007)	Loss 1.3501 (1.4212)	Prec@1 25.781 (24.613)	
2022-03-21 20:37:11,239 INFO: Epoch: [123][120/160], lr: 0.01000	Time 0.032 (0.038)	Data 0.002 (0.006)	Loss 1.4522 (1.4231)	Prec@1 19.531 (24.503)	
2022-03-21 20:37:11,576 INFO: Epoch: [123][130/160], lr: 0.01000	Time 0.032 (0.037)	Data 0.002 (0.006)	Loss 1.4973 (1.4250)	Prec@1 21.094 (24.475)	
2022-03-21 20:37:11,918 INFO: Epoch: [123][140/160], lr: 0.01000	Time 0.038 (0.037)	Data 0.002 (0.006)	Loss 1.4527 (1.4263)	Prec@1 23.438 (24.507)	
2022-03-21 20:37:12,271 INFO: Epoch: [123][150/160], lr: 0.01000	Time 0.040 (0.037)	Data 0.003 (0.006)	Loss 1.4150 (1.4256)	Prec@1 28.125 (24.446)	
2022-03-21 20:37:12,897 INFO: Test: [0/100]	Time 0.249 (0.249)	Loss 0.8744 (0.8744)	Prec@1 71.000 (71.000)	Prec@5 100.000 (100.000)
2022-03-21 20:37:12,970 INFO: Test: [10/100]	Time 0.007 (0.029)	Loss 0.8999 (0.9407)	Prec@1 70.000 (71.455)	Prec@5 98.000 (97.727)
2022-03-21 20:37:13,040 INFO: Test: [20/100]	Time 0.007 (0.019)	Loss 1.0263 (0.9886)	Prec@1 68.000 (69.381)	Prec@5 95.000 (96.667)
2022-03-21 20:37:13,110 INFO: Test: [30/100]	Time 0.007 (0.015)	Loss 0.9249 (0.9849)	Prec@1 72.000 (69.903)	Prec@5 95.000 (96.613)
2022-03-21 20:37:13,180 INFO: Test: [40/100]	Time 0.008 (0.013)	Loss 1.0132 (0.9841)	Prec@1 65.000 (70.146)	Prec@5 95.000 (96.390)
2022-03-21 20:37:13,247 INFO: Test: [50/100]	Time 0.007 (0.012)	Loss 1.0476 (0.9799)	Prec@1 70.000 (70.196)	Prec@5 96.000 (96.431)
2022-03-21 20:37:13,315 INFO: Test: [60/100]	Time 0.006 (0.011)	Loss 0.9617 (0.9834)	Prec@1 73.000 (69.672)	Prec@5 96.000 (96.426)
2022-03-21 20:37:13,381 INFO: Test: [70/100]	Time 0.006 (0.010)	Loss 1.1809 (0.9909)	Prec@1 63.000 (69.606)	Prec@5 97.000 (96.366)
2022-03-21 20:37:13,447 INFO: Test: [80/100]	Time 0.007 (0.010)	Loss 0.9560 (0.9884)	Prec@1 69.000 (69.593)	Prec@5 97.000 (96.481)
2022-03-21 20:37:13,511 INFO: Test: [90/100]	Time 0.006 (0.009)	Loss 1.0702 (0.9866)	Prec@1 68.000 (69.692)	Prec@5 92.000 (96.505)
2022-03-21 20:37:13,624 INFO: val Results: Prec@1 69.540 Prec@5 96.460 Loss 0.98940
2022-03-21 20:37:13,624 INFO: val Class Accuracy: [0.946,0.990,0.824,0.448,0.644,0.814,0.616,0.600,0.646,0.426]
2022-03-21 20:37:13,624 INFO: Best Prec@1: 81.590

2022-03-21 20:37:14,075 INFO: Epoch: [124][0/160], lr: 0.01000	Time 0.435 (0.435)	Data 0.408 (0.408)	Loss 1.4579 (1.4579)	Prec@1 33.594 (33.594)	
2022-03-21 20:37:14,403 INFO: Epoch: [124][10/160], lr: 0.01000	Time 0.030 (0.069)	Data 0.001 (0.040)	Loss 1.3884 (1.4275)	Prec@1 24.219 (24.361)	
2022-03-21 20:37:14,734 INFO: Epoch: [124][20/160], lr: 0.01000	Time 0.034 (0.052)	Data 0.002 (0.022)	Loss 1.4280 (1.4252)	Prec@1 25.781 (23.996)	
2022-03-21 20:37:15,063 INFO: Epoch: [124][30/160], lr: 0.01000	Time 0.032 (0.046)	Data 0.002 (0.016)	Loss 1.4991 (1.4229)	Prec@1 24.219 (24.370)	
2022-03-21 20:37:15,392 INFO: Epoch: [124][40/160], lr: 0.01000	Time 0.033 (0.043)	Data 0.002 (0.013)	Loss 1.4150 (1.4225)	Prec@1 26.562 (24.276)	
2022-03-21 20:37:15,724 INFO: Epoch: [124][50/160], lr: 0.01000	Time 0.032 (0.041)	Data 0.003 (0.011)	Loss 1.3870 (1.4224)	Prec@1 26.562 (24.112)	
2022-03-21 20:37:16,053 INFO: Epoch: [124][60/160], lr: 0.01000	Time 0.031 (0.040)	Data 0.002 (0.010)	Loss 1.4283 (1.4195)	Prec@1 28.125 (24.283)	
2022-03-21 20:37:16,383 INFO: Epoch: [124][70/160], lr: 0.01000	Time 0.032 (0.039)	Data 0.002 (0.009)	Loss 1.3732 (1.4169)	Prec@1 27.344 (24.087)	
2022-03-21 20:37:16,712 INFO: Epoch: [124][80/160], lr: 0.01000	Time 0.034 (0.038)	Data 0.002 (0.008)	Loss 1.3629 (1.4202)	Prec@1 24.219 (24.132)	
2022-03-21 20:37:17,041 INFO: Epoch: [124][90/160], lr: 0.01000	Time 0.035 (0.037)	Data 0.002 (0.007)	Loss 1.3856 (1.4185)	Prec@1 23.438 (24.141)	
2022-03-21 20:37:17,400 INFO: Epoch: [124][100/160], lr: 0.01000	Time 0.029 (0.037)	Data 0.002 (0.007)	Loss 1.4097 (1.4200)	Prec@1 32.812 (24.273)	
2022-03-21 20:37:17,730 INFO: Epoch: [124][110/160], lr: 0.01000	Time 0.034 (0.037)	Data 0.002 (0.007)	Loss 1.3587 (1.4194)	Prec@1 16.406 (24.113)	
2022-03-21 20:37:18,063 INFO: Epoch: [124][120/160], lr: 0.01000	Time 0.032 (0.037)	Data 0.002 (0.006)	Loss 1.3688 (1.4196)	Prec@1 21.875 (24.141)	
2022-03-21 20:37:18,393 INFO: Epoch: [124][130/160], lr: 0.01000	Time 0.035 (0.036)	Data 0.002 (0.006)	Loss 1.4746 (1.4202)	Prec@1 23.438 (24.141)	
2022-03-21 20:37:18,726 INFO: Epoch: [124][140/160], lr: 0.01000	Time 0.027 (0.036)	Data 0.002 (0.006)	Loss 1.4503 (1.4183)	Prec@1 31.250 (24.213)	
2022-03-21 20:37:19,056 INFO: Epoch: [124][150/160], lr: 0.01000	Time 0.035 (0.036)	Data 0.001 (0.006)	Loss 1.2955 (1.4176)	Prec@1 21.875 (24.203)	
2022-03-21 20:37:19,668 INFO: Test: [0/100]	Time 0.242 (0.242)	Loss 1.1215 (1.1215)	Prec@1 61.000 (61.000)	Prec@5 99.000 (99.000)
2022-03-21 20:37:19,745 INFO: Test: [10/100]	Time 0.008 (0.029)	Loss 0.9555 (1.0142)	Prec@1 66.000 (66.909)	Prec@5 95.000 (97.273)
2022-03-21 20:37:19,813 INFO: Test: [20/100]	Time 0.007 (0.018)	Loss 1.0212 (1.0299)	Prec@1 63.000 (65.476)	Prec@5 96.000 (97.381)
